0870120,9991231,2,241,05,07,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0870121,9991231,2,241,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870121,9991231,2,241,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870122,9991231,2,103,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0870122,9991231,1,103,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870123,9991231,2,100,05,06,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870202,9991231,2,220,05,11,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0890909,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870206,9991231,2,221,05,11,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870204,9991231,2,106,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0870210,9991231,2,103,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0910107,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0901217,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0910219,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870217,9991231,1,106,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0870218,9991231,2,104,05,10,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870219,9991231,1,100,05,11,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,2,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870224,9991231,2,106,05,15,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870226,9991231,2,110,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870227,9991231,2,104,05,06,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0870226,9991231,2,104,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870226,9991231,2,114,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870227,9991231,2,104,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870303,9991231,2,105,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0870303,9991231,2,104,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,2,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870303,9991231,2,103,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870303,9991231,2,103,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0900219,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870303,9991231,2,241,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0890411,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870304,9991231,2,241,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0870304,9991231,2,241,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0870305,9991231,2,106,05,01,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870305,9991231,2,241,05,07,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0870305,9991231,2,241,05,07,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870304,9991231,1,105,05,02,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870305,9991231,2,104,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870306,9991231,2,241,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0870305,9991231,2,241,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870307,9991231,2,110,05,07,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870304,9991231,2,110,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870311,9991231,2,241,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0900103,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870312,9991231,2,105,05,14,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0870312,9991231,2,104,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0920305,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870319,9991231,2,106,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0911118,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870325,9991231,2,104,05,10,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870326,9991231,2,104,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0870326,9991231,2,106,05,06,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0891012,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870330,9991231,2,100,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0870331,9991231,2,105,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870401,9991231,2,100,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0870402,9991231,2,106,05,06,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870331,9991231,2,110,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0911030,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870403,9991231,2,106,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0920612,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870407,9991231,2,104,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0891027,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870331,9991231,2,103,05,99,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870413,9991231,2,106,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870421,9991231,2,105,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870421,9991231,2,103,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0900404,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0910131,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870502,9991231,2,103,05,07,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870504,9991231,2,106,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0870504,9991231,2,114,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0870504,9991231,2,110,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0910920,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870506,9991231,1,104,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0870505,9991231,2,100,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870508,9991231,2,110,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0920716,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870513,9991231,2,106,05,07,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0931216,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0920129,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870527,9991231,2,104,05,10,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0870529,9991231,2,104,05,10,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870603,9991231,2,104,05,07,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0870603,9991231,2,104,05,06,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870609,9991231,2,241,05,09,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870609,9991231,2,100,05,06,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0891026,0010101,4,,,,100561,,100561,2,,2,100561,1,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870616,9991231,2,106,05,06,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
1060120,0010101,2,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0880401,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
0870618,9991231,2,100,05,,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,,0,0,1,0,0980818,152805,0,0
0870618,9991231,2,100,05,06,100561,100999,100561,1,100999,2,100561,1,31,1,,,00001100,00000000,0,0,0,0,0980818,152805,0,0
0891213,0010101,4,,,,100561,,100561,2,,2,100561,2,01,1,,,00001100,,0,0,0,,1021023,,0,0
