APM-6502 ; 0   ; 36 ; 88 ; 50 ; 215560 ; 2668009 ; 120.6612000 ; 24.1168000 ;            ; 2018-01-24 14:48:31 ; 301082 ; 101 ; 50 ; 400583
APM-6502 ; 0   ; 17 ; 91 ; 50 ; 215814 ; 2668008 ; 120.6637000 ; 24.1168000 ;            ; 2018-01-24 14:49:00 ; 319875 ; 254 ; 50 ; 400583
APM-6502 ; 0   ; 27 ; 91 ; 50 ; 216038 ; 2668008 ; 120.6659000 ; 24.1168000 ;            ; 2018-01-24 14:49:30 ; 301082 ; 224 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 89 ; 50 ; 216099 ; 2668008 ; 120.6665000 ; 24.1168000 ;            ; 2018-01-24 14:50:01 ; 301131 ; 61 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 89 ; 50 ; 216099 ; 2668008 ; 120.6665000 ; 24.1168000 ;            ; 2018-01-24 14:50:31 ; 301131 ; 0 ; 50 ; 400583
APM-6502 ; 0   ; 16 ; 94 ; 50 ; 216241 ; 2668007 ; 120.6679000 ; 24.1168000 ;            ; 2018-01-24 14:51:00 ; 319858 ; 142 ; 50 ; 400583
APM-6502 ; 0   ; 16 ; 94 ; 50 ; 216241 ; 2668007 ; 120.6679000 ; 24.1168000 ;            ; 2018-01-24 14:51:28 ; 319858 ;  ; 50 ; 400583
APM-6502 ; 91  ; 0 ; 94 ; 50 ; 216312 ; 2667918 ; 120.6686000 ; 24.1160000 ;            ; 2018-01-24 14:51:44 ; 319858 ; 114 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216302 ; 2667918 ; 120.6685000 ; 24.1160000 ;            ; 2018-01-24 14:52:01 ; 319858 ; 10 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216302 ; 2667918 ; 120.6685000 ; 24.1160000 ;            ; 2018-01-24 14:52:30 ; 319858 ; 0 ; 50 ; 400583
APM-6502 ; 78  ; 0 ; 94 ; 50 ; 216312 ; 2667918 ; 120.6686000 ; 24.1160000 ;            ; 2018-01-24 14:56:05 ; 319858 ; 10 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 281 ; 50 ; 216312 ; 2667918 ; 120.6686000 ; 24.1160000 ;            ; 2018-01-24 14:56:35 ; 319858 ; 0 ; 50 ; 400583
APM-6502 ; 0   ; 8 ; 360 ; 50 ; 216313 ; 2667974 ; 120.6686000 ; 24.1165000 ;            ; 2018-01-24 14:57:05 ; 319858 ; 56 ; 50 ; 400583
APM-6502 ; 0   ; 15 ; 3 ; 50 ; 216313 ; 2668040 ; 120.6686000 ; 24.1171000 ;            ; 2018-01-24 14:57:35 ; 319858 ; 66 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 92 ; 50 ; 216424 ; 2668040 ; 120.6697000 ; 24.1171000 ;            ; 2018-01-24 14:58:05 ; 301062 ; 111 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 92 ; 50 ; 216435 ; 2668040 ; 120.6698000 ; 24.1171000 ;            ; 2018-01-24 14:58:35 ; 301062 ; 11 ; 50 ; 400583
APM-6502 ; 0   ; 17 ; 8 ; 50 ; 216455 ; 2668062 ; 120.6700000 ; 24.1173000 ;            ; 2018-01-24 14:59:05 ; 301062 ; 30 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 8 ; 50 ; 216465 ; 2668140 ; 120.6701000 ; 24.1180000 ;            ; 2018-01-24 14:59:37 ; 301062 ; 79 ; 50 ; 400583
APM-6502 ; 0   ; 8 ; 11 ; 50 ; 216465 ; 2668151 ; 120.6701000 ; 24.1181000 ;            ; 2018-01-24 15:00:07 ; 301062 ; 11 ; 50 ; 400583
APM-6502 ; 0   ; 28 ; 88 ; 50 ; 216537 ; 2668250 ; 120.6708000 ; 24.1190000 ;            ; 2018-01-24 15:00:37 ; 301092 ; 122 ; 50 ; 400583
APM-6502 ; 0   ; 25 ; 2 ; 50 ; 216598 ; 2668350 ; 120.6714000 ; 24.1199000 ;            ; 2018-01-24 15:01:07 ; 319909 ; 117 ; 50 ; 400583
APM-6502 ; 0   ; 18 ; 1 ; 50 ; 216588 ; 2668516 ; 120.6713000 ; 24.1214000 ;            ; 2018-01-24 15:01:37 ; 319909 ; 166 ; 50 ; 400583
APM-6502 ; 0   ; 7 ; 285 ; 50 ; 216548 ; 2668560 ; 120.6709000 ; 24.1218000 ;            ; 2018-01-24 15:02:07 ; 319909 ; 59 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 27 ; 50 ; 216538 ; 2668560 ; 120.6708000 ; 24.1218000 ;            ; 2018-01-24 15:02:37 ; 360280 ; 10 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 27 ; 50 ; 216538 ; 2668560 ; 120.6708000 ; 24.1218000 ;            ; 2018-01-24 15:03:07 ; 360280 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 27 ; 50 ; 216537 ; 2668549 ; 120.6708000 ; 24.1217000 ;            ; 2018-01-24 15:03:37 ; 360280 ; 11 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 27 ; 50 ; 216538 ; 2668560 ; 120.6708000 ; 24.1218000 ;            ; 2018-01-24 15:04:07 ; 360280 ; 11 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 27 ; 50 ; 216538 ; 2668560 ; 120.6708000 ; 24.1218000 ;            ; 2018-01-24 15:04:37 ; 360280 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 27 ; 50 ; 216538 ; 2668560 ; 120.6708000 ; 24.1218000 ;            ; 2018-01-24 15:05:07 ; 360280 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 27 ; 50 ; 216538 ; 2668560 ; 120.6708000 ; 24.1218000 ;            ; 2018-01-24 15:05:37 ; 360280 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 27 ; 50 ; 216538 ; 2668560 ; 120.6708000 ; 24.1218000 ;            ; 2018-01-24 15:06:07 ; 360280 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 27 ; 50 ; 216537 ; 2668549 ; 120.6708000 ; 24.1217000 ;            ; 2018-01-24 15:06:37 ; 360280 ; 11 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 27 ; 50 ; 216537 ; 2668549 ; 120.6708000 ; 24.1217000 ;            ; 2018-01-24 15:07:08 ; 360280 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 27 ; 50 ; 216537 ; 2668549 ; 120.6708000 ; 24.1217000 ;            ; 2018-01-24 15:07:38 ; 360280 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 27 ; 50 ; 216538 ; 2668560 ; 120.6708000 ; 24.1218000 ;            ; 2018-01-24 15:08:08 ; 360280 ; 11 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 27 ; 50 ; 216537 ; 2668549 ; 120.6708000 ; 24.1217000 ;            ; 2018-01-24 15:08:38 ; 360280 ; 11 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 27 ; 50 ; 216537 ; 2668549 ; 120.6708000 ; 24.1217000 ;            ; 2018-01-24 15:09:08 ; 360280 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 27 ; 50 ; 216537 ; 2668549 ; 120.6708000 ; 24.1217000 ;            ; 2018-01-24 15:09:38 ; 360280 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 27 ; 50 ; 216537 ; 2668549 ; 120.6708000 ; 24.1217000 ;            ; 2018-01-24 15:10:08 ; 360280 ; 0 ; 50 ; 400583
APM-6502 ; 91  ; 0 ; 27 ; 50 ; 216537 ; 2668549 ; 120.6708000 ; 24.1217000 ;            ; 2018-01-24 15:10:10 ; 360280 ;  ; 50 ; 400583
APM-6502 ; 78  ; 0 ; 27 ; 50 ; 216537 ; 2668549 ; 120.6708000 ; 24.1217000 ;            ; 2018-01-24 15:10:11 ; 360280 ; 0 ; 50 ; 400583
APM-6502 ; 0   ; 8 ; 274 ; 50 ; 216497 ; 2668560 ; 120.6704000 ; 24.1218000 ;            ; 2018-01-24 15:10:39 ; 301062 ; 41 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 7 ; 50 ; 216456 ; 2668583 ; 120.6700000 ; 24.1220000 ;            ; 2018-01-24 15:11:09 ; 301062 ; 47 ; 50 ; 400583
APM-6502 ; 0   ; 25 ; 0 ; 50 ; 216456 ; 2668638 ; 120.6700000 ; 24.1225000 ;            ; 2018-01-24 15:11:39 ; 301062 ; 55 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 360 ; 50 ; 216457 ; 2668837 ; 120.6700000 ; 24.1243000 ;            ; 2018-01-24 15:12:09 ; 301062 ; 199 ; 50 ; 400583
APM-6502 ; 0   ; 35 ; 0 ; 50 ; 216457 ; 2668904 ; 120.6700000 ; 24.1249000 ;            ; 2018-01-24 15:12:39 ; 301062 ; 67 ; 50 ; 400583
APM-6502 ; 0   ; 34 ; 336 ; 50 ; 216407 ; 2669192 ; 120.6695000 ; 24.1275000 ;            ; 2018-01-24 15:13:09 ; 301062 ; 292 ; 50 ; 400583
APM-6502 ; 0   ; 20 ; 266 ; 70 ; 216336 ; 2669303 ; 120.6688000 ; 24.1285000 ;            ; 2018-01-24 15:13:39 ; 7051 ; 132 ; 70 ; 400583
APM-6502 ; 0   ; 33 ; 229 ; 70 ; 216071 ; 2669182 ; 120.6662000 ; 24.1274000 ;            ; 2018-01-24 15:14:09 ; 7050 ; 291 ; 70 ; 400583
APM-6502 ; 0   ; 12 ; 286 ; 70 ; 215949 ; 2669160 ; 120.6650000 ; 24.1272000 ;            ; 2018-01-24 15:14:39 ; 7050 ; 124 ; 70 ; 400583
APM-6502 ; 0   ; 17 ; 68 ; 50 ; 215939 ; 2669226 ; 120.6649000 ; 24.1278000 ;            ; 2018-01-24 15:15:09 ; 301087 ; 67 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 111 ; 50 ; 216031 ; 2669259 ; 120.6658000 ; 24.1281000 ;            ; 2018-01-24 15:15:39 ; 360391 ; 98 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 111 ; 50 ; 216041 ; 2669259 ; 120.6659000 ; 24.1281000 ;            ; 2018-01-24 15:16:09 ; 360391 ; 10 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 111 ; 50 ; 216031 ; 2669270 ; 120.6658000 ; 24.1282000 ;            ; 2018-01-24 15:16:39 ; 360391 ; 15 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 118 ; 50 ; 216041 ; 2669259 ; 120.6659000 ; 24.1281000 ;            ; 2018-01-24 15:17:09 ; 360391 ; 15 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 118 ; 50 ; 216031 ; 2669270 ; 120.6658000 ; 24.1282000 ;            ; 2018-01-24 15:17:39 ; 360391 ; 15 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 118 ; 50 ; 216031 ; 2669270 ; 120.6658000 ; 24.1282000 ;            ; 2018-01-24 15:18:09 ; 360391 ; 0 ; 50 ; 400583
APM-6502 ; 0   ; 16 ; 156 ; 70 ; 216051 ; 2669226 ; 120.6660000 ; 24.1278000 ;            ; 2018-01-24 15:18:39 ; 7051 ; 48 ; 70 ; 400583
APM-6502 ; 90  ; 1 ; 221 ; 70 ; 216061 ; 2669171 ; 120.6661000 ; 24.1273000 ;            ; 2018-01-24 15:19:10 ; 7050 ; 56 ; 70 ; 400583
APM-6502 ; 0   ; 9 ; 232 ; 70 ; 216051 ; 2669159 ; 120.6660000 ; 24.1272000 ;            ; 2018-01-24 15:19:40 ; 7050 ; 16 ; 70 ; 400583
APM-6502 ; 91  ; 0 ; 251 ; 70 ; 216041 ; 2669148 ; 120.6659000 ; 24.1271000 ;            ; 2018-01-24 15:19:56 ; 7050 ; 15 ; 70 ; 400583
APM-6502 ; 90  ; 0 ; 251 ; 70 ; 216031 ; 2669148 ; 120.6658000 ; 24.1271000 ;            ; 2018-01-24 15:20:10 ; 7050 ; 10 ; 70 ; 400583
APM-6502 ; 90  ; 0 ; 251 ; 70 ; 216031 ; 2669148 ; 120.6658000 ; 24.1271000 ;            ; 2018-01-24 15:20:40 ; 7050 ; 0 ; 70 ; 400583
APM-6502 ; 78  ; 0 ; 251 ; 70 ; 216031 ; 2669148 ; 120.6658000 ; 24.1271000 ;            ; 2018-01-24 15:42:13 ; 7050 ;  ; 70 ; 400583
APM-6502 ; 0   ; 24 ; 49 ; 70 ; 216061 ; 2669159 ; 120.6661000 ; 24.1272000 ;            ; 2018-01-24 15:42:42 ; 7050 ; 32 ; 70 ; 400583
APM-6502 ; 0   ; 13 ; 73 ; 70 ; 216285 ; 2669270 ; 120.6683000 ; 24.1282000 ;            ; 2018-01-24 15:43:13 ; 7051 ; 250 ; 70 ; 400583
APM-6502 ; 90  ; 0 ; 77 ; 70 ; 216316 ; 2669281 ; 120.6686000 ; 24.1283000 ;            ; 2018-01-24 15:43:43 ; 7051 ; 33 ; 70 ; 400583
APM-6502 ; 0   ; 34 ; 65 ; 70 ; 216428 ; 2669336 ; 120.6697000 ; 24.1288000 ;            ; 2018-01-24 15:44:13 ; 7048 ; 125 ; 70 ; 400583
APM-6502 ; 209 ; 0 ; 67 ; 50 ; 216601 ; 2669413 ; 120.6714000 ; 24.1295000 ;            ; 2018-01-24 15:44:33 ; 301089 ; 189 ; 50 ; 400583
APM-6502 ; 0   ; 14 ; 135 ; 60 ; 216651 ; 2669424 ; 120.6719000 ; 24.1296000 ;            ; 2018-01-24 15:44:43 ; 360394 ; 51 ; 60 ; 400583
APM-6502 ; 0   ; 14 ; 63 ; 50 ; 216773 ; 2669412 ; 120.6731000 ; 24.1295000 ;            ; 2018-01-24 15:45:13 ; 103202 ; 123 ; 50 ; 400583
APM-6502 ; 91  ; 0 ; 61 ; 50 ; 216783 ; 2669424 ; 120.6732000 ; 24.1296000 ;            ; 2018-01-24 15:45:21 ; 38241 ; 16 ; 50 ; 400583
APM-6502 ; 90  ; 1 ; 61 ; 50 ; 216804 ; 2669423 ; 120.6734000 ; 24.1296000 ;            ; 2018-01-24 15:45:43 ; 38241 ; 21 ; 50 ; 400583
APM-6502 ; 90  ; 1 ; 61 ; 50 ; 216814 ; 2669423 ; 120.6735000 ; 24.1296000 ;            ; 2018-01-24 15:46:13 ; 38241 ; 10 ; 50 ; 400583
APM-6502 ; 78  ; 0 ; 20 ; 50 ; 216814 ; 2669435 ; 120.6735000 ; 24.1297000 ;            ; 2018-01-24 15:49:00 ; 38241 ;  ; 50 ; 400583
APM-6502 ; 91  ; 0 ; 20 ; 50 ; 216814 ; 2669435 ; 120.6735000 ; 24.1297000 ;            ; 2018-01-24 15:49:01 ; 38241 ;  ; 50 ; 400583
APM-6502 ; 78  ; 0 ; 20 ; 50 ; 216814 ; 2669435 ; 120.6735000 ; 24.1297000 ;            ; 2018-01-24 15:49:02 ; 38241 ;  ; 50 ; 400583
APM-6502 ; 0   ; 9 ; 342 ; 60 ; 216824 ; 2669457 ; 120.6736000 ; 24.1299000 ;            ; 2018-01-24 15:49:29 ; 38216 ; 35 ; 60 ; 400583
APM-6502 ; 0   ; 12 ; 297 ; 50 ; 216794 ; 2669501 ; 120.6733000 ; 24.1303000 ;            ; 2018-01-24 15:49:59 ; 301089 ;  ; 50 ; 400583
APM-6502 ; 0   ; 39 ; 245 ; 50 ; 216539 ; 2669391 ; 120.6708000 ; 24.1293000 ;            ; 2018-01-24 15:50:29 ; 301089 ;  ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 248 ; 70 ; 216397 ; 2669336 ; 120.6694000 ; 24.1288000 ;            ; 2018-01-24 15:50:59 ; 7051 ;  ; 70 ; 400583
APM-6502 ; 90  ; 0 ; 248 ; 70 ; 216397 ; 2669336 ; 120.6694000 ; 24.1288000 ;            ; 2018-01-24 15:51:29 ; 7051 ; 444 ; 70 ; 400583
APM-6502 ; 0   ; 11 ; 247 ; 70 ; 216387 ; 2669336 ; 120.6693000 ; 24.1288000 ;            ; 2018-01-24 15:51:59 ; 7051 ; 10 ; 70 ; 400583
APM-6502 ; 0   ; 36 ; 246 ; 70 ; 216133 ; 2669226 ; 120.6668000 ; 24.1278000 ;            ; 2018-01-24 15:52:29 ; 7051 ; 277 ; 70 ; 400583
APM-6502 ; 90  ; 0 ; 240 ; 70 ; 216041 ; 2669159 ; 120.6659000 ; 24.1272000 ;            ; 2018-01-24 15:52:59 ; 7050 ; 114 ; 70 ; 400583
APM-6502 ; 90  ; 0 ; 240 ; 70 ; 216041 ; 2669159 ; 120.6659000 ; 24.1272000 ;            ; 2018-01-24 15:53:30 ; 7050 ; 0 ; 70 ; 400583
APM-6502 ; 90  ; 0 ; 240 ; 70 ; 216041 ; 2669148 ; 120.6659000 ; 24.1271000 ;            ; 2018-01-24 15:54:00 ; 7050 ; 11 ; 70 ; 400583
APM-6502 ; 90  ; 0 ; 240 ; 70 ; 216041 ; 2669148 ; 120.6659000 ; 24.1271000 ;            ; 2018-01-24 15:54:30 ; 7050 ; 0 ; 70 ; 400583
APM-6502 ; 90  ; 0 ; 240 ; 70 ; 216041 ; 2669148 ; 120.6659000 ; 24.1271000 ;            ; 2018-01-24 15:55:00 ; 7050 ; 0 ; 70 ; 400583
APM-6502 ; 90  ; 0 ; 240 ; 70 ; 216041 ; 2669148 ; 120.6659000 ; 24.1271000 ;            ; 2018-01-24 15:55:30 ; 7050 ; 0 ; 70 ; 400583
APM-6502 ; 90  ; 0 ; 240 ; 70 ; 216031 ; 2669148 ; 120.6658000 ; 24.1271000 ;            ; 2018-01-24 15:56:00 ; 7050 ; 10 ; 70 ; 400583
APM-6502 ; 90  ; 0 ; 240 ; 70 ; 216031 ; 2669148 ; 120.6658000 ; 24.1271000 ;            ; 2018-01-24 15:56:30 ; 7050 ; 0 ; 70 ; 400583
APM-6502 ; 90  ; 0 ; 240 ; 70 ; 216041 ; 2669148 ; 120.6659000 ; 24.1271000 ;            ; 2018-01-24 15:57:00 ; 7050 ; 10 ; 70 ; 400583
APM-6502 ; 0   ; 30 ; 66 ; 70 ; 216183 ; 2669226 ; 120.6673000 ; 24.1278000 ;            ; 2018-01-24 15:57:30 ; 7051 ; 162 ; 70 ; 400583
APM-6502 ; 0   ; 7 ; 66 ; 70 ; 216295 ; 2669281 ; 120.6684000 ; 24.1283000 ;            ; 2018-01-24 15:58:00 ; 7051 ; 125 ; 70 ; 400583
APM-6502 ; 0   ; 33 ; 66 ; 50 ; 216550 ; 2669391 ; 120.6709000 ; 24.1293000 ;            ; 2018-01-24 15:58:30 ; 301089 ; 278 ; 50 ; 400583
APM-6502 ; 0   ; 15 ; 79 ; 50 ; 216784 ; 2669490 ; 120.6732000 ; 24.1302000 ;            ; 2018-01-24 15:59:00 ; 301089 ; 254 ; 50 ; 400583
APM-6502 ; 0   ; 15 ; 156 ; 50 ; 216844 ; 2669401 ; 120.6738000 ; 24.1294000 ;            ; 2018-01-24 15:59:30 ; 319898 ; 107 ; 50 ; 400583
APM-6502 ; 0   ; 24 ; 156 ; 50 ; 216946 ; 2669179 ; 120.6748000 ; 24.1274000 ;            ; 2018-01-24 16:00:00 ; 301081 ; 244 ; 50 ; 400583
APM-6502 ; 0   ; 26 ; 178 ; 50 ; 216976 ; 2669069 ; 120.6751000 ; 24.1264000 ;            ; 2018-01-24 16:00:30 ; 301081 ; 114 ; 50 ; 400583
APM-6502 ; 0   ; 31 ; 190 ; 50 ; 216975 ; 2668803 ; 120.6751000 ; 24.1240000 ;            ; 2018-01-24 16:01:00 ; 301114 ; 266 ; 50 ; 400583
APM-6502 ; 0   ; 14 ; 189 ; 50 ; 216955 ; 2668703 ; 120.6749000 ; 24.1231000 ;            ; 2018-01-24 16:01:30 ; 103229 ; 102 ; 50 ; 400583
APM-6502 ; 0   ; 14 ; 260 ; 50 ; 216883 ; 2668648 ; 120.6742000 ; 24.1226000 ;            ; 2018-01-24 16:02:00 ; 103229 ; 91 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216883 ; 2668626 ; 120.6742000 ; 24.1224000 ;            ; 2018-01-24 16:02:30 ; 103229 ; 22 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216893 ; 2668626 ; 120.6743000 ; 24.1224000 ;            ; 2018-01-24 16:03:01 ; 103229 ; 10 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216893 ; 2668626 ; 120.6743000 ; 24.1224000 ;            ; 2018-01-24 16:03:31 ; 103229 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216893 ; 2668626 ; 120.6743000 ; 24.1224000 ;            ; 2018-01-24 16:04:01 ; 103229 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216893 ; 2668626 ; 120.6743000 ; 24.1224000 ;            ; 2018-01-24 16:04:31 ; 103229 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216893 ; 2668637 ; 120.6743000 ; 24.1225000 ;            ; 2018-01-24 16:05:01 ; 103229 ; 11 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216893 ; 2668637 ; 120.6743000 ; 24.1225000 ;            ; 2018-01-24 16:05:31 ; 103229 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216893 ; 2668637 ; 120.6743000 ; 24.1225000 ;            ; 2018-01-24 16:06:01 ; 103229 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216893 ; 2668637 ; 120.6743000 ; 24.1225000 ;            ; 2018-01-24 16:06:31 ; 103229 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216893 ; 2668637 ; 120.6743000 ; 24.1225000 ;            ; 2018-01-24 16:07:01 ; 103229 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216893 ; 2668626 ; 120.6743000 ; 24.1224000 ;            ; 2018-01-24 16:07:31 ; 103229 ; 11 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216893 ; 2668626 ; 120.6743000 ; 24.1224000 ;            ; 2018-01-24 16:08:01 ; 103229 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216904 ; 2668626 ; 120.6744000 ; 24.1224000 ;            ; 2018-01-24 16:08:31 ; 103229 ; 11 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216904 ; 2668637 ; 120.6744000 ; 24.1225000 ;            ; 2018-01-24 16:09:01 ; 103229 ; 11 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216904 ; 2668626 ; 120.6744000 ; 24.1224000 ;            ; 2018-01-24 16:09:31 ; 103229 ; 11 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216893 ; 2668626 ; 120.6743000 ; 24.1224000 ;            ; 2018-01-24 16:10:01 ; 103229 ; 11 ; 50 ; 400583
APM-6502 ; 90  ; 1 ; 94 ; 50 ; 216893 ; 2668626 ; 120.6743000 ; 24.1224000 ;            ; 2018-01-24 16:10:31 ; 103229 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216893 ; 2668637 ; 120.6743000 ; 24.1225000 ;            ; 2018-01-24 16:11:02 ; 103229 ; 11 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216893 ; 2668637 ; 120.6743000 ; 24.1225000 ;            ; 2018-01-24 16:11:32 ; 103229 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216893 ; 2668637 ; 120.6743000 ; 24.1225000 ;            ; 2018-01-24 16:12:02 ; 103229 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216904 ; 2668637 ; 120.6744000 ; 24.1225000 ;            ; 2018-01-24 16:12:32 ; 103229 ; 11 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216893 ; 2668637 ; 120.6743000 ; 24.1225000 ;            ; 2018-01-24 16:13:02 ; 103229 ; 11 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216893 ; 2668637 ; 120.6743000 ; 24.1225000 ;            ; 2018-01-24 16:13:32 ; 103229 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216893 ; 2668637 ; 120.6743000 ; 24.1225000 ;            ; 2018-01-24 16:14:02 ; 103229 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216893 ; 2668637 ; 120.6743000 ; 24.1225000 ;            ; 2018-01-24 16:14:32 ; 103229 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 1 ; 94 ; 50 ; 216904 ; 2668637 ; 120.6744000 ; 24.1225000 ;            ; 2018-01-24 16:15:02 ; 103229 ; 11 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216904 ; 2668637 ; 120.6744000 ; 24.1225000 ;            ; 2018-01-24 16:15:32 ; 103229 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216904 ; 2668626 ; 120.6744000 ; 24.1224000 ;            ; 2018-01-24 16:16:02 ; 103229 ; 11 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216893 ; 2668626 ; 120.6743000 ; 24.1224000 ;            ; 2018-01-24 16:16:32 ; 103229 ; 11 ; 50 ; 400583
APM-6502 ; 90  ; 1 ; 94 ; 50 ; 216893 ; 2668626 ; 120.6743000 ; 24.1224000 ;            ; 2018-01-24 16:17:02 ; 103229 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 94 ; 50 ; 216904 ; 2668637 ; 120.6744000 ; 24.1225000 ;            ; 2018-01-24 16:17:32 ; 103229 ; 16 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 18 ; 50 ; 216893 ; 2668637 ; 120.6743000 ; 24.1225000 ;            ; 2018-01-24 16:18:02 ; 103229 ; 11 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 18 ; 50 ; 216893 ; 2668637 ; 120.6743000 ; 24.1225000 ;            ; 2018-01-24 16:18:32 ; 103229 ; 0 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 18 ; 50 ; 216893 ; 2668626 ; 120.6743000 ; 24.1224000 ;            ; 2018-01-24 16:19:02 ; 103229 ; 11 ; 50 ; 400583
APM-6502 ; 91  ; 0 ; 18 ; 50 ; 216893 ; 2668626 ; 120.6743000 ; 24.1224000 ;            ; 2018-01-24 16:19:17 ; 103229 ; 0 ; 50 ; 400583
APM-6502 ; 78  ; 0 ; 18 ; 50 ; 216893 ; 2668626 ; 120.6743000 ; 24.1224000 ;            ; 2018-01-24 16:19:18 ; 103229 ; 0 ; 50 ; 400583
APM-6502 ; 0   ; 14 ; 81 ; 50 ; 216924 ; 2668648 ; 120.6746000 ; 24.1226000 ;            ; 2018-01-24 16:19:32 ; 300003 ; 38 ; 50 ; 400583
APM-6502 ; 0   ; 9 ; 2 ; 50 ; 216965 ; 2668725 ; 120.6750000 ; 24.1233000 ;            ; 2018-01-24 16:20:02 ; 103229 ; 87 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 348 ; 50 ; 216965 ; 2668759 ; 120.6750000 ; 24.1236000 ;            ; 2018-01-24 16:20:32 ; 301114 ; 34 ; 50 ; 400583
APM-6502 ; 90  ; 0 ; 348 ; 50 ; 216965 ; 2668759 ; 120.6750000 ; 24.1236000 ;            ; 2018-01-24 16:21:02 ; 301114 ; 0 ; 50 ; 400583
